Size,Speed,Color,Diet,Habitat,Aggression,TimeStep,SpeciesID,SpeciesName
2.2897741975180463,1.3640957651873729,160.74796412232874,Herbivore,Ocean,2.4773104006470588,0,205,Tiny Slow Muted Predator of the Wetlands
3.52471970946258,7.819345285218667,254.91702579022322,Carnivore,Mountain,7.750247896311159,0,206,Tiny Swift Bright Predator of the Wetlands
9.195019057614028,4.195524958960619,240.89354649758477,Herbivore,Forest,3.482589808006842,0,207,Giant Steady Bright Predator of the Wetlands
1.3960056549624336,7.950889261426786,184.0226876932965,Carnivore,Ocean,1.6638568331545152,0,208,Tiny Swift Bright Predator of the Wetlands
1.4782173737306534,1.2704767904815621,254.5986495447362,Carnivore,Desert,4.381532164029545,0,209,Tiny Slow Bright Predator of the Wetlands
3.201809325100353,8.2800545451615,125.25191880068664,Carnivore,Mountain,4.574088756272554,0,210,Tiny Swift Muted Predator of the Wetlands
5.074830895545326,3.32796933200677,63.1088302270468,Herbivore,Mountain,3.623853117456074,0,211,Medium Slow Dark Predator of the Wetlands
2.984629577210951,6.438422373641884,110.37771071505621,Herbivore,Ocean,3.3947367959318844,0,212,Tiny Steady Muted Predator of the Wetlands
3.141075372733791,5.140143024671569,143.75660687507195,Herbivore,Mountain,1.3685234341538017,0,213,Tiny Steady Muted Predator of the Wetlands
6.483179975175449,8.723453299796969,164.21368263611836,Carnivore,Forest,3.0080570686075663,0,214,Medium Swift Muted Predator of the Wetlands
5.287112624240926,6.474656538006104,98.92781760379994,Carnivore,Plains,6.269537551375088,0,215,Medium Steady Muted Predator of the Wetlands
2.484787967140649,8.507210517061171,237.18649429741572,Herbivore,Plains,1.0204463180006236,0,216,Tiny Swift Bright Predator of the Wetlands
4.603143209125589,7.4338108013829896,34.32877944731751,Carnivore,Plains,0.601304971499598,0,217,Medium Swift Dark Predator of the Wetlands
7.831210925757024,8.818448660838131,147.73144366711708,Carnivore,Desert,3.4681232417231898,0,218,Giant Swift Muted Predator of the Wetlands
3.0291433432129478,6.061786513726207,20.329373085364047,Herbivore,Forest,5.604573469920452,0,219,Tiny Steady Dark Predator of the Wetlands
3.8115700270015522,7.980924251387819,29.502584332022096,Herbivore,Desert,4.412238572140057,0,220,Tiny Swift Dark Predator of the Wetlands
3.5145462625727264,6.104414101874585,206.17116688533687,Herbivore,Plains,4.983126848937501,0,221,Tiny Steady Bright Predator of the Wetlands
3.899234301782544,0.7500515679700438,229.19433149359367,Herbivore,Ocean,8.441685940441872,0,222,Tiny Slow Bright Predator of the Wetlands
9.735324485860486,1.490303893290968,166.4113417708345,Herbivore,Mountain,2.0359926670500443,0,223,Giant Slow Muted Predator of the Wetlands
0.968026524294488,0.7365463358935309,116.84010400261853,Carnivore,Forest,3.1903110733537208,0,224,Tiny Slow Muted Predator of the Wetlands
8.612069765329197,7.397479974637849,218.64713831439983,Carnivore,Plains,7.917011234565751,0,225,Giant Swift Bright Predator of the Wetlands
7.63656810601296,5.923152825117905,12.907280413739267,Herbivore,Mountain,3.9078376998019415,0,226,Giant Steady Dark Predator of the Wetlands
6.40082202445863,9.92010430721005,40.471000380244085,Carnivore,Mountain,7.75889034104825,0,227,Medium Swift Dark Predator of the Wetlands
9.356509625681362,5.978982061322556,43.640130593786594,Carnivore,Plains,1.217169114262951,0,228,Giant Steady Dark Predator of the Wetlands
3.8093862545910175,3.3890013764901483,107.04054358476839,Herbivore,Plains,7.774169149369303,0,229,Tiny Slow Muted Predator of the Wetlands
8.38916152215237,0.5072351022265853,217.80921045306098,Herbivore,Mountain,6.268592507385702,0,230,Giant Slow Bright Predator of the Wetlands
4.446733234446739,6.725011986495835,239.84474946849895,Herbivore,Desert,3.684860890641914,0,231,Medium Steady Bright Predator of the Wetlands
0.9400945157253067,0.0,19.612455083946152,Herbivore,Forest,1.8333256429117173,0,232,Tiny Slow Dark Predator of the Wetlands
4.799173392764388,3.0416880262112866,158.66617567358628,Herbivore,Forest,7.429981328576351,0,233,Medium Slow Muted Predator of the Wetlands
4.701246390302563,1.987992095191134,191.9176532469342,Herbivore,Ocean,0.5866876572530393,0,234,Medium Slow Bright Predator of the Wetlands
5.707617666402322,6.098200731872062,62.98903764767086,Herbivore,Forest,5.078002558418536,0,235,Medium Steady Dark Predator of the Wetlands
7.560047581736033,9.67534022226515,113.65382625193193,Herbivore,Plains,8.925361974053295,0,236,Giant Swift Muted Predator of the Wetlands
4.981496022177604,4.664887257216439,213.21489089553444,Herbivore,Mountain,8.258125981262433,0,237,Medium Steady Bright Predator of the Wetlands
2.5574849260078234,7.593999196848619,0.15013006340059373,Carnivore,Desert,4.858314714200625,0,238,Tiny Swift Dark Predator of the Wetlands
3.0368881221317263,7.520764455046735,237.11626623545462,Carnivore,Desert,6.327527539736174,0,239,Tiny Swift Bright Predator of the Wetlands
7.857906663457627,1.1936624210186086,233.79948980809576,Herbivore,Desert,8.430357446688259,0,240,Giant Slow Bright Predator of the Wetlands
6.1602668871564585,6.742212229308277,217.19792383299182,Carnivore,Forest,4.258294759749464,0,241,Medium Steady Bright Predator of the Wetlands
2.9450011339549866,4.380364855338925,38.485684883869915,Herbivore,Ocean,5.981310993872646,0,242,Tiny Steady Dark Predator of the Wetlands
2.4199090018954044,7.76244618893936,176.43369675297154,Carnivore,Forest,0.09700104212015558,0,243,Tiny Swift Bright Predator of the Wetlands
6.122661495240449,8.114987109994935,93.06504086702128,Carnivore,Forest,0.21240217792342303,0,244,Medium Swift Muted Predator of the Wetlands
0.2996281005687844,2.8871994265730034,43.89826514710275,Herbivore,Forest,6.617056976680738,0,245,Tiny Slow Dark Predator of the Wetlands
9.900189326136532,6.062807376786551,146.84258042732299,Herbivore,Desert,5.9852462756652445,0,246,Giant Steady Muted Predator of the Wetlands
6.568126938220891,2.806538913093057,254.77066374499267,Herbivore,Mountain,3.3177335789539453,0,247,Medium Slow Bright Predator of the Wetlands
4.788839560701724,0.8741915052687931,63.03934521856423,Carnivore,Forest,4.405963030989232,0,248,Medium Slow Dark Predator of the Wetlands
3.1110808901477744,9.147496546358733,117.24687821234636,Herbivore,Plains,8.552736857469446,0,249,Tiny Swift Muted Predator of the Wetlands
8.219061339780566,5.051101774252338,251.41778872187214,Herbivore,Desert,4.8628663334441,0,250,Giant Steady Bright Predator of the Wetlands
1.2988777393266802,9.772417795077944,147.82896877310247,Herbivore,Plains,4.864326875586081,0,251,Tiny Swift Muted Predator of the Wetlands
2.11252471683704,6.123182645892065,31.827396261686356,Carnivore,Plains,8.871597402472641,0,252,Tiny Steady Dark Predator of the Wetlands
8.850674880307832,7.2586400042773676,246.61097984578964,Carnivore,Desert,1.8874654461808782,0,253,Giant Swift Bright Predator of the Wetlands
9.755101820531335,1.4532113785900969,85.01031580218853,Herbivore,Desert,5.00079343921242,0,254,Giant Slow Muted Predator of the Wetlands
3.230884537988241,2.8191261815513875,38.41822148065577,Carnivore,Ocean,3.8375133503462115,0,255,Tiny Slow Dark Predator of the Wetlands
9.393346273668703,0.38261696907896436,31.296610421784838,Herbivore,Plains,5.230050511197048,0,256,Giant Slow Dark Predator of the Wetlands
4.632922355080329,3.390053630260274,244.90601174992565,Herbivore,Forest,2.6265895032818487,0,257,Medium Slow Bright Predator of the Wetlands
9.992452081732615,7.8900728582251185,22.672042343481905,Carnivore,Plains,4.118623174641639,0,258,Giant Swift Dark Predator of the Wetlands
2.8927438313544536,3.7766346457000144,22.905563245054843,Carnivore,Ocean,2.869944886640679,0,259,Tiny Slow Dark Predator of the Wetlands
4.662169860835945,8.006558885407324,119.17363044933316,Herbivore,Ocean,8.70576543013167,0,260,Medium Swift Muted Predator of the Wetlands
0.5159970438435197,1.3824288289693492,73.5148764540187,Herbivore,Ocean,8.09524004681876,0,261,Tiny Slow Dark Predator of the Wetlands
6.530211443755333,1.0527785496399238,12.73555534279212,Carnivore,Plains,5.643605589315897,0,262,Medium Slow Dark Predator of the Wetlands
4.1924691968296655,2.7285709570067906,163.74834309284378,Herbivore,Plains,0.5568869254269128,0,263,Medium Slow Muted Predator of the Wetlands
4.2761451702853615,3.5686545828476084,20.127350970737677,Herbivore,Forest,8.88169807378184,0,264,Medium Slow Dark Predator of the Wetlands
1.397138667171376,0.4749154106832534,92.73799933438721,Carnivore,Forest,9.730380348213012,0,265,Tiny Slow Muted Predator of the Wetlands
9.097503397560606,8.636245642918878,246.90747565972256,Herbivore,Mountain,4.9605436059145696,0,266,Giant Swift Bright Predator of the Wetlands
3.260226967658513,1.0780509780287082,176.60185906432042,Herbivore,Desert,7.094118440823647,0,267,Tiny Slow Bright Predator of the Wetlands
3.3760454489768588,2.381285337872738,25.052018514749346,Carnivore,Ocean,7.217908202626254,0,268,Tiny Slow Dark Predator of the Wetlands
5.509536561527203,6.504324424562653,81.48528370672409,Herbivore,Plains,9.20901238622124,0,269,Medium Steady Dark Predator of the Wetlands
9.725882160186723,3.94980139341169,57.738769123299086,Carnivore,Mountain,3.662940156918771,0,270,Giant Slow Dark Predator of the Wetlands
0.6537298095829268,0.6127540745297881,155.96253827376802,Carnivore,Forest,9.327987067420693,0,271,Tiny Slow Muted Predator of the Wetlands
3.1863817171744366,3.487279494154011,71.34254166190298,Herbivore,Mountain,4.037371138406043,0,272,Tiny Slow Dark Predator of the Wetlands
8.746162728979934,3.6636207670766656,237.69080908777934,Herbivore,Plains,0.164816494762142,0,273,Giant Slow Bright Predator of the Wetlands
1.9801968278010624,4.095521090186177,223.0894333737267,Herbivore,Forest,5.741546768527437,0,274,Tiny Steady Bright Predator of the Wetlands
9.837152032381656,8.838206118750279,159.10008554018756,Herbivore,Ocean,0.21568623155653596,0,275,Giant Swift Muted Predator of the Wetlands
0.6303886587819295,6.583032932114053,85.0982282347046,Carnivore,Desert,4.588732463590471,0,276,Tiny Steady Muted Predator of the Wetlands
4.785863896132603,3.672680145984845,79.41534734121294,Herbivore,Mountain,4.634325641976254,0,277,Medium Slow Dark Predator of the Wetlands
1.2465739093806878,9.357481289947149,51.961152661100584,Herbivore,Desert,6.221858447183196,0,278,Tiny Swift Dark Predator of the Wetlands
3.4354730291119036,1.8147386475698064,184.3791057129567,Herbivore,Mountain,9.951023651405134,0,279,Tiny Slow Bright Predator of the Wetlands
3.20487513115743,1.514413335325998,27.259567963417666,Carnivore,Plains,4.800854964018936,0,280,Tiny Slow Dark Predator of the Wetlands
2.7849431583532986,6.87290867456211,234.16973685388166,Herbivore,Desert,1.717057114221149,0,281,Tiny Steady Bright Predator of the Wetlands
2.9700117861736968,1.2538346215392673,65.56978048069891,Herbivore,Plains,8.283510252019974,0,282,Tiny Slow Dark Predator of the Wetlands
1.362996414596145,8.399446686717287,50.3188429682851,Herbivore,Plains,0.47346594022540256,0,283,Tiny Swift Dark Predator of the Wetlands
0.9054928786139825,9.389199045579128,184.84505582613886,Herbivore,Mountain,1.4459225470649215,0,284,Tiny Swift Bright Predator of the Wetlands
2.508472026966131,3.08675873522931,99.85113507028849,Carnivore,Ocean,7.31961029975038,0,285,Tiny Slow Muted Predator of the Wetlands
2.5783034233040842,0.8499151981761072,40.71620473718141,Herbivore,Ocean,2.7105348897806096,0,286,Tiny Slow Dark Predator of the Wetlands
9.621355646856884,9.440705103691661,136.45230260004314,Herbivore,Forest,5.332331138541093,0,287,Giant Swift Muted Predator of the Wetlands
7.842532814688573,7.70818022301179,204.48547506345497,Herbivore,Plains,3.548525935145615,0,288,Giant Swift Bright Predator of the Wetlands
6.729618195986525,2.0173043911563395,124.67639703343664,Herbivore,Forest,8.220257806501277,0,289,Medium Slow Muted Predator of the Wetlands
1.7019464612720638,7.309358877096893,58.75698392543378,Herbivore,Ocean,0.38738572935477333,0,290,Tiny Swift Dark Predator of the Wetlands
6.491710488935067,8.148279771486033,242.76454308342312,Carnivore,Ocean,1.88164211554831,0,291,Medium Swift Bright Predator of the Wetlands
9.634762699604162,4.44052324386136,0.17502010646551952,Herbivore,Forest,7.249900953280033,0,292,Giant Steady Dark Predator of the Wetlands
1.2157186417249906,6.173478924855458,167.96262219655725,Herbivore,Desert,7.230601189372048,0,293,Tiny Steady Muted Predator of the Wetlands
1.7853553400700282,7.437509301447334,11.326834911777174,Herbivore,Ocean,1.4385210154865635,0,294,Tiny Swift Dark Predator of the Wetlands
0.269218835829627,0.8287692761836312,1.2316143892331672,Herbivore,Mountain,0.7056372749350928,0,295,Tiny Slow Dark Predator of the Wetlands
8.387435210291132,8.935625276943375,131.76202573366467,Herbivore,Plains,9.59242315934104,0,296,Giant Swift Muted Predator of the Wetlands
3.1971138503617493,0.05938230740848778,142.60257956633197,Herbivore,Forest,7.364856604987966,0,297,Tiny Slow Muted Predator of the Wetlands
5.259533171636896,4.868097735548321,160.16507469741313,Herbivore,Desert,4.078304067517619,0,298,Medium Steady Muted Predator of the Wetlands
5.18563218117456,6.483029852724975,250.08828001006552,Herbivore,Desert,3.8860809975731083,0,299,Medium Steady Bright Predator of the Wetlands
6.257806359364816,0.6866357816919821,241.12024740319765,Herbivore,Desert,5.130190300977963,0,300,Medium Slow Bright Predator of the Wetlands
2.002903734966929,3.621350166902761,23.82091673710396,Herbivore,Plains,8.322301356261185,0,301,Tiny Slow Dark Predator of the Wetlands
9.993335193244022,0.44947609858279575,86.9541782116149,Herbivore,Ocean,8.97991454557945,0,302,Giant Slow Muted Predator of the Wetlands
6.737781375269827,3.9858737477398916,77.60888183008757,Herbivore,Mountain,9.743427630518068,0,303,Medium Slow Dark Predator of the Wetlands
1.1518600662740834,2.1246899564463972,201.579311593318,Carnivore,Mountain,2.2952820347696004,0,304,Tiny Slow Bright Predator of the Wetlands
9.716751672832505,8.64451173406887,57.96087993049394,Herbivore,Plains,7.210033155126795,0,305,Giant Swift Dark Predator of the Wetlands
9.161391001840382,7.362922295286213,116.27617908018958,Herbivore,Ocean,0.6557844934302383,0,306,Giant Swift Muted Predator of the Wetlands
9.441222013872787,5.722402405729127,247.66186287122818,Carnivore,Plains,3.462621626237581,0,307,Giant Steady Bright Predator of the Wetlands
1.6001936744589993,4.756255540509241,212.39480408215223,Herbivore,Ocean,0.4525549478387648,0,308,Tiny Steady Bright Predator of the Wetlands
1.6562797234041458,9.37355912314242,236.97501024719693,Carnivore,Plains,2.8405050920982324,0,309,Tiny Swift Bright Predator of the Wetlands
7.828904963358049,3.193530227071773,204.8316098522735,Carnivore,Mountain,7.616427632663141,0,310,Giant Slow Bright Predator of the Wetlands
5.5088508926053406,5.544062298042784,50.956402615420025,Carnivore,Forest,3.217089717484289,0,311,Medium Steady Dark Predator of the Wetlands
3.2639985518133194,4.854274515349418,31.078061408488338,Herbivore,Forest,5.612110117618608,0,312,Tiny Steady Dark Predator of the Wetlands
6.531061196936434,8.026240730840437,132.43562752821768,Carnivore,Mountain,1.2993892831439864,0,313,Medium Swift Muted Predator of the Wetlands
3.244588918338329,9.740590498415193,22.7186924322254,Herbivore,Desert,3.043863118294254,0,314,Tiny Swift Dark Predator of the Wetlands
7.3328741181458,2.043348058809477,127.90549427608354,Herbivore,Forest,1.005199257082087,0,315,Giant Slow Muted Predator of the Wetlands
0.6823812237620241,1.531341996381606,147.10308050147148,Carnivore,Ocean,3.4290981104716196,0,316,Tiny Slow Muted Predator of the Wetlands
5.42671887728673,9.416367287337135,19.792981943269623,Herbivore,Plains,6.434898644159267,0,317,Medium Swift Dark Predator of the Wetlands
6.256912316127731,5.132021780604723,141.1577983189784,Carnivore,Mountain,1.69484194489994,0,318,Medium Steady Muted Predator of the Wetlands
0.3452950608912049,0.19183998691729665,83.18659408858608,Herbivore,Desert,4.721880077270874,0,319,Tiny Slow Dark Predator of the Wetlands
5.999193855859277,3.588748774351296,201.98925241343935,Carnivore,Desert,4.734617435912141,0,320,Medium Slow Bright Predator of the Wetlands
1.311514774004363,9.431509508556521,174.58356123733833,Carnivore,Ocean,4.413042735478739,0,321,Tiny Swift Bright Predator of the Wetlands
6.431522653033196,8.812684339729563,241.8820594743847,Carnivore,Desert,9.904693663139776,0,322,Medium Swift Bright Predator of the Wetlands
6.000830821333809,3.7359713671490975,211.87033017266089,Herbivore,Desert,8.578252690464923,0,323,Medium Slow Bright Predator of the Wetlands
